"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-09-17 18:20:36",1758133236629,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/monitoring/prices","GET","product_id=xMZJ9JCsBjriqbvwmsGq",-1,"hkbc5-1758133236524-65a9258fdd0c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",-1,"iad1",-1,-1,"127.0.0.1 - - [17/Sep/2025 18:20:36] ""GET /api/monitoring/prices?product_id=xMZJ9JCsBjriqbvwmsGq HTTP/1.1"" 200 -","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEGCVF5Q0JHFYRJ12R2P1S","",-1
"2025-09-17 18:20:36",1758133236591,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/monitoring/prices","GET","product_id=xMZJ9JCsBjriqbvwmsGq",200,"hkbc5-1758133236524-65a9258fdd0c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",30,"iad1",108,2048,"","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEGCVF5Q0JHFYRJ12R2P1S","HqMRT5iAFumJ",1
"2025-09-17 18:20:33",1758133233495,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/monitoring/prices","GET","product_id=xMZJ9JCsBjriqbvwmsGq",-1,"qq999-1758133233381-3ab3b7c9b3a9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",-1,"iad1",-1,-1,"127.0.0.1 - - [17/Sep/2025 18:20:33] ""GET /api/monitoring/prices?product_id=xMZJ9JCsBjriqbvwmsGq HTTP/1.1"" 200 -","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEG9SCG9RNSANM9FHS9D11","",-1
"2025-09-17 18:20:33",1758133233452,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/monitoring/prices","GET","product_id=xMZJ9JCsBjriqbvwmsGq",200,"qq999-1758133233381-3ab3b7c9b3a9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",31,"iad1",108,2048,"","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEG9SCG9RNSANM9FHS9D11","HqMRT5iAFumJ",1
"2025-09-17 18:20:06",1758133206064,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"26sxp-1758133205775-2f7bdbfc1358","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",-1,"iad1",-1,-1,"127.0.0.1 - - [17/Sep/2025 18:20:06] ""GET /api/health HTTP/1.1"" 500 -","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEFEYY3P91R72948NMQDCQ","",-1
"2025-09-17 18:20:06",1758133206064,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"26sxp-1758133205775-2f7bdbfc1358","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","error","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",-1,"iad1",-1,-1,"ERROR:api.index:Exception on /api/health [GET]","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEFEYY3P91R72948NMQDCQ","",-1
"2025-09-17 18:20:06",1758133206064,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"26sxp-1758133205775-2f7bdbfc1358","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",-1,"iad1",-1,-1,"NameError: name 'influxdb_status' is not defined. Did you mean: 'influx_status'?","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEFEYY3P91R72948NMQDCQ","",-1
"2025-09-17 18:20:06",1758133206064,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"26sxp-1758133205775-2f7bdbfc1358","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",-1,"iad1",-1,-1,"File ""/var/task/api/index.py"", line 170, in health_check
    ""influxdb"": influxdb_status,
                ^^^^^^^^^^^^^^^","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEFEYY3P91R72948NMQDCQ","",-1
"2025-09-17 18:20:06",1758133206064,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"26sxp-1758133205775-2f7bdbfc1358","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",-1,"iad1",-1,-1,"File ""/var/task/_vendor/flask/app.py"", line 902, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEFEYY3P91R72948NMQDCQ","",-1
"2025-09-17 18:20:06",1758133206064,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"26sxp-1758133205775-2f7bdbfc1358","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",-1,"iad1",-1,-1,"File ""/var/task/_vendor/flask/app.py"", line 917, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEFEYY3P91R72948NMQDCQ","",-1
"2025-09-17 18:20:06",1758133206064,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"26sxp-1758133205775-2f7bdbfc1358","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",-1,"iad1",-1,-1,"File ""/var/task/_vendor/flask_cors/extension.py"", line 176, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
                                                ^^^^^^^^^^^^^^^^^^","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEFEYY3P91R72948NMQDCQ","",-1
"2025-09-17 18:20:06",1758133206064,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"26sxp-1758133205775-2f7bdbfc1358","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",-1,"iad1",-1,-1,"File ""/var/task/_vendor/flask/app.py"", line 919, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEFEYY3P91R72948NMQDCQ","",-1
"2025-09-17 18:20:06",1758133206063,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"26sxp-1758133205775-2f7bdbfc1358","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",-1,"iad1",-1,-1,"File ""/var/task/_vendor/flask/app.py"", line 1511, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEFEYY3P91R72948NMQDCQ","",-1
"2025-09-17 18:20:06",1758133206063,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"26sxp-1758133205775-2f7bdbfc1358","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",-1,"iad1",-1,-1,"Traceback (most recent call last):","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEFEYY3P91R72948NMQDCQ","",-1
"2025-09-17 18:20:06",1758133206056,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"26sxp-1758133205775-2f7bdbfc1358","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",-1,"iad1",-1,-1,"Consumidor Kafka inicializado com sucesso.","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEFEYY3P91R72948NMQDCQ","",-1
"2025-09-17 18:20:05",1758133205982,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/health","GET","",500,"26sxp-1758133205775-2f7bdbfc1358","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","error","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",72,"iad1",108,2048,"","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEFEYY3P91R72948NMQDCQ","HqMRT5iAFumJ",1
"2025-09-17 18:19:57",1758133197100,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"n4w6c-1758133196787-aabf1006bc96","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",-1,"iad1",-1,-1,"127.0.0.1 - - [17/Sep/2025 18:19:57] ""GET /api/health HTTP/1.1"" 500 -","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEF6689CZNW2Y7T7V85SMA","",-1
"2025-09-17 18:19:57",1758133197100,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"n4w6c-1758133196787-aabf1006bc96","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","error","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",-1,"iad1",-1,-1,"ERROR:api.index:Exception on /api/health [GET]","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEF6689CZNW2Y7T7V85SMA","",-1
"2025-09-17 18:19:57",1758133197099,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"n4w6c-1758133196787-aabf1006bc96","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",-1,"iad1",-1,-1,"NameError: name 'influxdb_status' is not defined. Did you mean: 'influx_status'?","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEF6689CZNW2Y7T7V85SMA","",-1
"2025-09-17 18:19:57",1758133197099,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"n4w6c-1758133196787-aabf1006bc96","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",-1,"iad1",-1,-1,"File ""/var/task/api/index.py"", line 170, in health_check
    ""influxdb"": influxdb_status,
                ^^^^^^^^^^^^^^^","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEF6689CZNW2Y7T7V85SMA","",-1
"2025-09-17 18:19:57",1758133197099,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"n4w6c-1758133196787-aabf1006bc96","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",-1,"iad1",-1,-1,"File ""/var/task/_vendor/flask/app.py"", line 902, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEF6689CZNW2Y7T7V85SMA","",-1
"2025-09-17 18:19:57",1758133197099,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"n4w6c-1758133196787-aabf1006bc96","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",-1,"iad1",-1,-1,"File ""/var/task/_vendor/flask/app.py"", line 917, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEF6689CZNW2Y7T7V85SMA","",-1
"2025-09-17 18:19:57",1758133197099,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"n4w6c-1758133196787-aabf1006bc96","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",-1,"iad1",-1,-1,"File ""/var/task/_vendor/flask_cors/extension.py"", line 176, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
                                                ^^^^^^^^^^^^^^^^^^","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEF6689CZNW2Y7T7V85SMA","",-1
"2025-09-17 18:19:57",1758133197099,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"n4w6c-1758133196787-aabf1006bc96","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",-1,"iad1",-1,-1,"File ""/var/task/_vendor/flask/app.py"", line 919, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEF6689CZNW2Y7T7V85SMA","",-1
"2025-09-17 18:19:57",1758133197099,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"n4w6c-1758133196787-aabf1006bc96","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",-1,"iad1",-1,-1,"File ""/var/task/_vendor/flask/app.py"", line 1511, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEF6689CZNW2Y7T7V85SMA","",-1
"2025-09-17 18:19:57",1758133197099,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"n4w6c-1758133196787-aabf1006bc96","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",-1,"iad1",-1,-1,"Traceback (most recent call last):","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEF6689CZNW2Y7T7V85SMA","",-1
"2025-09-17 18:19:57",1758133197094,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"n4w6c-1758133196787-aabf1006bc96","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",-1,"iad1",-1,-1,"Consumidor Kafka inicializado com sucesso.","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEF6689CZNW2Y7T7V85SMA","",-1
"2025-09-17 18:19:57",1758133197000,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/health","GET","",500,"n4w6c-1758133196787-aabf1006bc96","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","error","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",65,"iad1",108,2048,"","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEF6689CZNW2Y7T7V85SMA","HqMRT5iAFumJ",1
"2025-09-17 18:19:54",1758133194202,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/favicon.ico","GET","",-1,"49m6h-1758133193966-45ac0d7d0aa1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",-1,"iad1",-1,-1,"127.0.0.1 - - [17/Sep/2025 18:19:54] ""GET /favicon.ico HTTP/1.1"" 404 -","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEF3EFB7JP31X7T78HEEV9","",-1
"2025-09-17 18:19:54",1758133194191,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/favicon.ico","GET","",404,"49m6h-1758133193966-45ac0d7d0aa1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","warning","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",4,"iad1",108,2048,"","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEF3EFB7JP31X7T78HEEV9","HqMRT5iAFumJ",1
"2025-09-17 18:19:53",1758133193461,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"vp8db-1758133192825-2b7a3dd08ee9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",-1,"iad1",-1,-1,"127.0.0.1 - - [17/Sep/2025 18:19:53] ""GET /api/health HTTP/1.1"" 500 -","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEF2H0FGT9PYD2HPPSHJPP","",-1
"2025-09-17 18:19:53",1758133193460,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"vp8db-1758133192825-2b7a3dd08ee9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","error","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",-1,"iad1",-1,-1,"ERROR:api.index:Exception on /api/health [GET]","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEF2H0FGT9PYD2HPPSHJPP","",-1
"2025-09-17 18:19:53",1758133193460,"servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"vp8db-1758133192825-2b7a3dd08ee9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","master","","lambda","/api/index.py","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","servico-monitoramento-df3cfqjcp-jeanmnorhens-projects.vercel.app","dpl_8rkmG76YoCdGUfVkSGkW9H7RoB9t",-1,"iad1",-1,-1,"NameError: name 'influxdb_status' is not defined. Did you mean: 'influx_status'?","prj_HSiIUFUfU9hQUHypeHDHYLXwwQvn","","","01K5CEF2H0FGT9PYD2HPPSHJPP","",-1
